uta	att
3443	0.112573099
3444	0.104678363
3445	0.154074074
3446	0.094152047
3447	0.102046784
3448	0.133625731
3449	0.073099415
3450	0.102046784
3451	0.10994152
3452	0.134487734
3453	0.088888889
3454	0.107309942
3455	0.141520468
3456	0.096783626
3457	0.123099415
3458	0.146783626
3459	0.104678363
3460	0.112573099
3461	0.143019943
3462	0.120467836
3463	0.138888889
3464	0.083625731
3465	0.138888889
3466	0.117836257
3467	0.10994152
3468	0.112573099
3469	0.107309942
3470	0.112573099
3471	0.105916306
3472	0.134487734
3473	0.078362573
3474	0.124098124
3475	0.075730994
3476	0.125730994
3477	0.089173789
3478	0.107309942
3479	0.112573099
3480	0.103318903
3481	0.096866097
3482	0.107309942
3482.1	0.099415205
3483	0.141520468
3484	0.094152047
3485	0.116305916
3486	0.108513709
3487	0.130994152
3488	0.111111111
3489	0.088888889
3490	0.105916306
3491	0.130994152
3492	0.13625731
3493	0.088888889
3493.1	0.08625731
3494	0.115204678
3495	0.08625731
3496	0.181240981
3497	0.118903319
3498	0.103318903
3499	0.141520468
3500	0.141520468
3501	0.107309942
3502	0.138888889
3503	0.115204678
3504	0.133625731
3505	0.128362573
3506	0.103318903
3507	0.128362573
3508	0.112573099
3509	0.096783626
3510	0.088888889
3511	0.08625731
3512	0.088888889
3513	0.094152047
3514	0.107309942
3515	0.088888889
3516	0.078917379
3517	0.099415205
3518	0.08625731
3519	0.08625731
3520	0.080994152
3521	0.112573099
3522	0.112250712
3523	0.094152047
3524	0.085137085
3525	0.121500722
3526	0.130994152
3527	0.104678363
3528	0.095526696
3529	0.125730994
3530	0.117836257
3531	0.087734488
3532	0.094152047
3533	0.130994152
3534	0.08625731
3535	0.101994302
3536	0.131890332
3537	0.126695527
3537.1	0.113708514
3538	0.080994152
3539	0.103318903
3540	0.105916306
3541	0.107309942
3542	0.095639944
3543	0.178362573
3544	0.107309942
3545	0.08625731
3546	0.123099415
3547	0.08625731
3548	0.120467836
3549	0.094152047
3550	0.105916306
3551	0.111111111
3552	0.116305916
3553	0.088888889
3554	0.080994152
3555	0.099415205
3556	0.120467836
3557	0.096783626
3558	0.07994228
3559	0.112573099
3560	0.104678363
3561	0.091520468
3562	0.08625731
3563	0.112573099
3564	0.10994152
3565	0.133625731
3566	0.091520468
3567	0.103318903
3568	0.094152047
3569	0.167836257
3570	0.128362573
3571	0.086609687
3572	0.120467836
3573	0.096783626
3574	0.191520468
3575	0.125730994
3576	0.138888889
3577	0.111111111
3578	0.09033189
3579	0.083625731
3580	0.115204678
3581	0.112573099
3582	0.117836257
3583	0.085137085
3584	0.087734488
3585	0.088888889
3586	0.094152047
3587	0.099415205
3588	0.099415205
3589	0.113708514
3590	0.076353276
3591	0.084045584
3592	0.144877345
3593	0.107309942
3594	0.075730994
3595	0.095526696
3596	0.096783626
3597	0.094152047
3598	0.108513709
3599	0.104678363
3600	0.125730994
3601	0.10968661
3602	0.074747475
3603	0.102046784
3604	0.100721501
3605	0.08625731
3606	0.104678363
3607	0.091520468
3608	0.121500722
3609	0.076353276
3610	0.085137085
3611	0.083625731
3613	0.091520468
3614	0.104678363
3615	0.104678363
3616	0.102046784
3617	0.111111111
3618	0.091520468
3619	0.077344877
3620	0.107309942
3621	0.098124098
3622	0.096783626
3623	0.104678363
3624	0.100721501
3626	0.133625731
3628	0.082539683
3629	0.096783626
3630	0.087734488
3631	0.088888889
3632	0.075730994
3633	0.07994228
3634	0.07994228
3635	0.078917379
3636	0.080994152
3637	0.083625731
3638	0.098124098
3639	0.103318903
3640	0.094152047
3641	0.098124098
3642	0.103318903
3643	0.083625731
3644	0.078362573
3645	0.102046784
3646	0.088888889
3647	0.091520468
3648	0.08625731
3649	0.105916306
3650	0.102046784
3652	0.077344877
3653	0.07994228
3654	0.118903319
3655	0.138888889
3656	0.112573099
3657	0.076353276
3658	0.100721501
3659	0.08625731
3660	0.117836257
3661	0.078362573
3663	0.10994152
3664	0.096866097
3665	0.124098124
3666	0.092929293
3667	0.09033189
3668	0.085137085
3669	0.081481481
3670	0.10994152
3671	0.080994152
3672	0.087734488
3673	0.094152047
3674	0.112573099
3675	0.102046784
3676	0.091520468
3677	0.102046784
3678	0.094301994
3679	0.08625731
3680	0.120467836
3681	0.120467836
3682	0.080994152
3683	0.084045584
3684	0.103318903
3685	0.07994228
3686	0.092929293
3687	0.085137085
3689	0.099430199
3690	0.107309942
3692	0.083625731
3693	0.146783626
3695	0.080994152
3696	0.094152047
3697	0.078362573
3698	0.099415205
3699	0.075730994
3700	0.113708514
3701	0.102046784
3702	0.099415205
3703	0.099415205
3704	0.102046784
3705	0.096783626
3706	0.115204678
3707	0.157864358
3708	0.091520468
3709	0.083625731
3710	0.099415205
3711	0.104678363
3712	0.121500722
3713	0.144152047
3714	0.083625731
3715	0.083625731
3716	0.078362573
3717	0.104678363
3718	0.107122507
3719	0.08625731
3720	0.080994152
3721	0.092929293
3722	0.100721501
3723	0.104678363
3724	0.094152047
3725	0.10994152
3726	0.082539683
3727	0.117836257
3728	0.085137085
3729	0.092929293
3730	0.115204678
3731	0.091520468
3732	0.112573099
3733	0.120467836
3734	0.125730994
3735	0.095526696
3736	0.092929293
3737	0.10994152
3738	0.083625731
3739	0.074747475
3740	0.102046784
3741	0.080994152
3742	0.083625731
3743	0.116305916
3744	0.103318903
3745	0.094301994
3746	0.143019943
3747	0.130994152
3748	0.098124098
3749	0.130994152
3750	0.087734488
3751	0.111111111
3752	0.112573099
3753	0.102046784
3754	0.171205008
3755	0.128362573
3756	0.088888889
3757	0.085137085
3758	0.099415205
3759	0.105916306
3760	0.120467836
3761	0.144152047
3762	0.102046784
3763	0.101994302
3764	0.128362573
3765	0.096783626
3766	0.098124098
3767	0.08625731
3768	0.10994152
3769	0.09033189
3770	0.096783626
3771	0.080994152
3772	0.116305916
3773	0.094152047
3774	0.120467836
3775	0.102046784
3776	0.091520468
3777	0.096783626
3778	0.116305916
3779	0.244152047
3780	0.207309942
3781	0.178362573
3782	0.223099415
3783	0.170467836
3784	0.173448773
3785	0.152669553
3786	0.18625731
3787	0.167836257
3788	0.128362573
3789	0.102046784
3790	0.08625731
3792	0.073789174
3793	0.088888889
3794	0.112573099
3795	0.122507123
3796	0.115204678
3797	0.092929293
3798	0.120467836
3799	0.09033189
3800	0.116305916
3801	0.102046784
3802	0.104678363
3803	0.092929293
3804	0.075730994
3805	0.083625731
3806	0.101994302
3807	0.129292929
3808	0.088888889
3809	0.075730994
3810	0.113708514
3812	0.091520468
3813	0.105916306
3814	0.118903319
3815	0.087734488
3816	0.091520468
3817	0.138888889
3818	0.098124098
3819	0.103318903
3820	0.115204678
3821	0.092929293
3822	0.215007215
3823	0.196825397
3824	0.098124098
3825	0.112573099
3826	0.150712251
3827	0.094152047
3828	0.117836257
3829	0.112573099
3830	0.112573099
3831	0.096783626
3832	0.091520468
3833	0.112573099
3834	0.123099415
3835	0.138888889
3836	0.099415205
3837	0.105916306
3838	0.092929293
3839	0.137085137
3840	0.117836257
3841	0.137891738
3842	0.125730994
3843	0.141520468
3844	0.096783626
3845	0.100721501
3846	0.154678363
3847	0.13625731
3848	0.100721501
3849	0.107309942
3850	0.130994152
3851	0.092929293
3853	0.087734488
3854	0.116305916
3855	0.130994152
3856	0.133625731
3858	0.07994228
3859	0.091520468
3860	0.104678363
3861	0.115204678
3862	0.123099415
3863	0.076353276
3864	0.099415205
3865	0.123099415
3866	0.117836257
3867	0.112573099
3868	0.083625731
3869	0.105916306
3870	0.144152047
3871	0.100721501
3872	0.133625731
3873	0.183838384
3874	0.094152047
3876	0.129292929
3877	0.078362573
3881	0.088888889
3883	0.111407407
3887	0.128362573
3888	0.107309942
3889	0.106074074
3890	0.096783626
3891	0.094301994
3892	0.102046784
3893	0.10994152
3894	0.087734488
3895	0.100721501
3896	0.077344877
3897	0.083625731
3898	0.110493827
3899	0.083625731
3900	0.10994152
3901	0.155266955
3902	0.142279942
3903	0.157309942
3904	0.173099415
3905	0.157864358
3906	0.155266955
3908	0.078362573
3909	0.254678363
3910	0.173099415
3911	0.175730994
3912	0.241520468
3913	0.178362573
3914	0.162573099
3915	0.15994152
3916	0.188888889
3917	0.183625731
3918	0.220467836
3919	0.173448773
3920	0.18625731
3921	0.096783626
3922	0.085137085
3923	0.092929293
3924	0.073099415
3925	0.117836257
3926	0.085137085
3927	0.087734488
3928	0.10994152
3929	0.09033189
3930	0.10994152
3931	0.115204678
3932	0.09033189
3933	0.08625731
3934	0.130994152
3935	0.086609687
3936	0.078362573
3937	0.09033189
3938	0.096783626
3939	0.125730994
3940	0.10994152
3941	0.130994152
3942	0.199415205
3943	0.120467836
3944	0.08625731
3945	0.088888889
3946	0.16046176
3947	0.129292929
3948	0.105916306
3949	0.118903319
3950	0.096783626
3951	0.13625731
3952	0.16046176
3953	0.088888889
3954	0.102046784
3955	0.08625731
3956	0.095526696
3958	0.133625731
3959	0.07994228
3960	0.099415205
3961	0.099415205
3963	0.181240981
3964	0.083625731
3965	0.149415205
3966	0.180994152
3967	0.129292929
3968	0.178362573
3970	0.115204678
3971	0.146783626
3972	0.091520468
3974	0.116305916
3975	0.120467836
3976	0.103318903
3977	0.088888889
3979	0.078362573
3980	0.080994152
3981	0.099415205
3982	0.141520468
3983	0.15994152
3984	0.215007215
3986	0.092929293
3987	0.125730994
3988	0.155266955
3989	0.087734488
3990	0.113708514
3992	0.087734488
3994	0.07994228
3995	0.099415205
3996	0.175730994
3997	0.175730994
3998	0.235786436
3999	0.09033189
4001	0.100721501
4002	0.083625731
4004	0.095526696
4005	0.094152047
4007	0.163059163
4009	0.113708514
4010	0.15994152
4012	0.088888889
4013	0.078362573
4014	0.094301994
4015	0.107309942
4016	0.105916306
4017	0.09033189
4018	0.099415205
4019	0.094152047
4020	0.096866097
4021	0.102046784
4022	0.082539683
4023	0.10994152
4024	0.102046784
4025	0.07994228
4027	0.098124098
4028	0.107122507
4029	0.091737892
4030	0.138888889
4031	0.096783626
4032	0.099430199
4033	0.088888889
4034	0.134487734
4035	0.252046784
4036	0.10994152
4037	0.113708514
4038	0.07994228
4039	0.07994228
4040	0.09033189
4041	0.152046784
4042	0.183625731
4043	0.138888889
4044	0.102046784
4045	0.083625731
4046	0.10994152
4047	0.102046784
4048	0.07994228
4049	0.086609687
4050	0.199422799
4051	0.202046784
4052	0.168253968
4053	0.20981241
4054	0.15994152
4055	0.111111111
4056	0.073099415
4057	0.07994228
4058	0.241520468
4059	0.163532764
4060	0.130994152
4061	0.088888889
4062	0.091520468
4063	0.180994152
4064	0.212573099
4065	0.081481481
4066	0.246783626
4067	0.157309942
4068	0.147474747
4069	0.123099415
4070	0.120467836
4071	0.131890332
4072	0.091520468
4073	0.112573099
4074	0.125071225
4075	0.09033189
4076	0.112573099
4077	0.196783626
4078	0.118903319
4079	0.075730994
4080	0.118903319
4081	0.091737892
4082	0.103318903
4083	0.111111111
4084	0.228362573
4085	0.096783626
4086	0.167836257
4087	0.102046784
4088	0.138888889
4090	0.15994152
4091	0.265204678
4092	0.294152047
4093	0.099430199
4095	0.102046784
4096	0.09033189
4097	0.141520468
4099	0.092929293
4100	0.104678363
4102	0.196783626
4103	0.088888889
4104	0.094152047
4105	0.082539683
4107	0.081481481
4108	0.117836257
4109	0.094152047
4110	0.117836257
4112	0.196783626
4114	0.138888889
4115	0.104678363
4117	0.123099415
4118	0.123099415
4119	0.162573099
4120	0.099415205
4121	0.113271605
4123	0.080994152
4124	0.117378917
4126	0.095526696
4127	0.094152047
4128	0.096783626
4129	0.086609687
4130	0.117378917
4131	0.131890332
4132	0.094152047
4133	0.128362573
4134	0.131890332
4135	0.133625731
4136	0.123099415
4137	0.138888889
4138	0.125730994
4139	0.120467836
4140	0.162573099
4141	0.117836257
4142	0.121500722
4143	0.096783626
4144	0.165204678
4145	0.088888889
4146	0.123099415
4147	0.146783626
4148	0.10994152
4149	0.138888889
4150	0.152046784
4151	0.092929293
4152	0.08625731
4153	0.194152047
4155	0.123099415
4157	0.094152047
4158	0.107309942
4159	0.098124098
4161	0.123099415
4162	0.124098124
4163	0.088888889
4165	0.120467836
4167	0.207309942
4168	0.165656566
4170	0.115204678
4171	0.196783626
4172	0.308513709
4173	0.107309942
4174	0.184045584
4175	0.199422799
4176	0.173448773
4178	0.167836257
4179	0.183625731
4181	0.175730994
4182	0.194152047
4183	0.180994152
4184	0.128362573
4186	0.154678363
4188	0.13625731
4190	0.120467836
4191	0.095526696
4193	0.212573099
4194	0.207309942
4195	0.146783626
4196	0.18625731
4197	0.128362573
4198	0.094301994
4199	0.103318903
4200	0.100721501
4201	0.103318903
4202	0.099415205
4203	0.16046176
4204	0.141520468
4205	0.116305916
4206	0.096783626
4208	0.175730994
4210	0.178362573
4212	0.087734488
4213	0.095526696
4215	0.094301994
4216	0.123099415
4217	0.165204678
4218	0.099415205
4219	0.152046784
4221	0.111111111
4222	0.115204678
4223	0.111111111
4224	0.144877345
4225	0.092929293
4226	0.167836257
4228	0.123099415
4229	0.120467836
4230	0.102046784
4231	0.105916306
4232	0.157309942
4233	0.13968254
4234	0.141520468
4235	0.092929293
4237	0.088888889
4238	0.15007215
4239	0.15994152
4240	0.107309942
4241	0.129292929
4242	0.108513709
4243	0.115204678
4244	0.091520468
4246	0.099415205
4247	0.117836257
4248	0.080994152
4249	0.078362573
4250	0.10994152
4251	0.112573099
4252	0.144877345
4253	0.137085137
4255	0.100721501
4256	0.104678363
4257	0.107309942
4258	0.08625731
4259	0.162573099
4260	0.091520468
4261	0.099415205
4262	0.094152047
4263	0.083625731
4265	0.091520468
4267	0.099415205
4268	0.100721501
4269	0.080994152
4270	0.104678363
4271	0.08625731
4272	0.113708514
4273	0.092929293
4274	0.094152047
4275	0.083625731
4276	0.15994152
4277	0.191520468
4278	0.13625731
4279	0.09033189
4280	0.104678363
4281	0.09033189
4282	0.128362573
4283	0.178362573
4284	0.092929293
4285	0.117836257
4286	0.152046784
4287	0.130994152
4288	0.134487734
4289	0.15994152
4290	0.141520468
4291	0.115204678
4292	0.104558405
4293	0.091520468
4294	0.091520468
4295	0.099415205
4296	0.118903319
4297	0.104678363
4298	0.095526696
4299	0.08625731
4300	0.112573099
4301	0.105916306
4302	0.118903319
4303	0.173448773
4304	0.128362573
4305	0.178362573
4306	0.073789174
4307	0.144877345
4308	0.133625731
4309	0.078362573
4310	0.091520468
4311	0.128362573
4312	0.094152047
4313	0.08625731
4314	0.15994152
4315	0.083625731
4316	0.102046784
4317	0.13625731
4318	0.116305916
4319	0.088888889
4320	0.102046784
4321	0.102046784
4322	0.133625731
4323	0.202046784
4324	0.087734488
4325	0.107309942
4326	0.091520468
4327	0.102046784
4328	0.09033189
4329	0.133625731
4330	0.120467836
4332	0.116305916
4333	0.108513709
4334	0.115204678
4335	0.155266955
4336	0.104678363
4337	0.130994152
4338	0.157309942
4339	0.094152047
4340	0.096783626
4341	0.170851371
4342	0.102046784
4343	0.104678363
4344	0.096783626
4345	0.116305916
4346	0.104678363
4347	0.108513709
4348	0.096783626
4349	0.096783626
4350	0.107309942
4351	0.095526696
4352	0.102046784
4353	0.107309942
4354	0.10994152
4355	0.094152047
4356	0.123099415
4357	0.125730994
4358	0.088888889
4359	0.104678363
4361	0.199422799
4362	0.111111111
4363	0.107309942
4364	0.095526696
4365	0.102046784
4366	0.128362573
4367	0.107309942
4368	0.096783626
4369	0.165204678
4370	0.080994152
4371	0.144877345
4373	0.088888889
4374	0.087734488
4375	0.085137085
4376	0.107309942
4377	0.123099415
4378	0.099415205
4379	0.102046784
4380	0.094152047
4381	0.133625731
4382	0.157309942
4383	0.107309942
4384	0.088888889
4385	0.099415205
4386	0.165656566
4387	0.141520468
4388	0.133625731
4389	0.096783626
4390	0.102046784
4391	0.138888889
4392	0.08625731
4393	0.07994228
4394	0.088888889
4395	0.149415205
4396	0.083625731
4397	0.107309942
4399	0.111111111
4400	0.137085137
4401	0.10994152
4402	0.088888889
4403	0.088888889
4404	0.10994152
4405	0.168253968
4406	0.085137085
4407	0.10994152
4409	0.108513709
4410	0.082539683
4411	0.099415205
4412	0.083625731
4413	0.10994152
4414	0.120467836
4415	0.125730994
4416	0.10994152
4417	0.08625731
4418	0.13968254
4419	0.105916306
4420	0.104678363
4421	0.102046784
4422	0.157309942
4423	0.117836257
4424	0.107309942
4425	0.120467836
4426	0.130994152
4427	0.092929293
4428	0.165204678
4429	0.117836257
4430	0.134487734
4431	0.102046784
4432	0.137085137
4433	0.128362573
4434	0.13968254
4435	0.167836257
4436	0.099415205
4437	0.18625731
4438	0.176046176
4439	0.091520468
4440	0.117836257
4441	0.120467836
4442	0.170467836
4443	0.165204678
4444	0.15994152
4445	0.149415205
4446	0.183625731
4447	0.141520468
4448	0.154678363
4449	0.114814815
4450	0.18625731
4451	0.147474747
4452	0.117836257
4453	0.108513709
4454	0.077344877
4455	0.099415205
4456	0.102046784
4457	0.125730994
4458	0.123099415
4459	0.103318903
4460	0.08625731
4461	0.108513709
4462	0.102046784
4463	0.194152047
4464	0.157309942
4466	0.098124098
4467	0.130994152
4468	0.130994152
4469	0.098124098
4470	0.098124098
4471	0.144152047
4472	0.07994228
4473	0.08625731
4474	0.103318903
4475	0.080994152
4476	0.130994152
4477	0.154678363
4478	0.124098124
4479	0.100721501
4480	0.120467836
4481	0.088888889
4482	0.083625731
4483	0.108513709
4484	0.132763533
4485	0.15994152
4486	0.121500722
4487	0.099415205
4488	0.155266955
4489	0.088888889
4490	0.178362573
4491	0.100721501
4492	0.175730994
4493	0.112573099
4494	0.125071225
4495	0.157309942
4496	0.114814815
4497	0.129292929
4498	0.144152047
4499	0.098124098
4500	0.131890332
4501	0.149415205
4502	0.147474747
4503	0.085137085
4504	0.144152047
4505	0.100721501
4506	0.09033189
4507	0.082539683
4508	0.082539683
4509	0.080994152
4510	0.117836257
4511	0.115204678
4512	0.146783626
4513	0.10994152
4514	0.121500722
4515	0.115204678
4516	0.138888889
