uta	att
3443	0.096783626
3444	0.10994152
3445	0.092740741
3446	0.130994152
3447	0.083625731
3448	0.08625731
3449	0.08625731
3450	0.096783626
3451	0.146783626
3452	0.103318903
3453	0.115204678
3454	0.117836257
3455	0.099415205
3456	0.212573099
3457	0.115204678
3458	0.083625731
3459	0.107309942
3460	0.144152047
3461	0.13019943
3462	0.167836257
3463	0.102046784
3464	0.199415205
3465	0.112573099
3466	0.13625731
3467	0.10994152
3468	0.107309942
3469	0.123099415
3470	0.088888889
3471	0.095526696
3472	0.105916306
3473	0.152046784
3474	0.095526696
3475	0.102046784
3476	0.099415205
3477	0.127635328
3478	0.10994152
3479	0.096783626
3480	0.116305916
3481	0.112250712
3482	0.099415205
3482.1	0.10994152
3483	0.128362573
3484	0.130994152
3485	0.09033189
3486	0.15007215
3487	0.091520468
3488	0.105916306
3489	0.08625731
3490	0.144877345
3491	0.146783626
3492	0.107309942
3493	0.130994152
3493.1	0.123099415
3494	0.091520468
3495	0.146783626
3496	0.126695527
3497	0.13968254
3498	0.124098124
3499	0.112573099
3500	0.107309942
3501	0.157309942
3502	0.154678363
3503	0.120467836
3504	0.088888889
3505	0.083625731
3506	0.121500722
3507	0.117836257
3508	0.146783626
3509	0.117836257
3510	0.107309942
3511	0.112573099
3512	0.102046784
3513	0.112573099
3514	0.112573099
3515	0.094152047
3516	0.076353276
3517	0.120467836
3518	0.117836257
3519	0.104678363
3520	0.094152047
3521	0.123099415
3522	0.091737892
3523	0.10994152
3524	0.103318903
3525	0.103318903
3526	0.130994152
3527	0.104678363
3528	0.116305916
3529	0.099415205
3530	0.125730994
3531	0.095526696
3532	0.083625731
3533	0.107309942
3534	0.08625731
3535	0.114814815
3536	0.121500722
3537	0.087734488
3537.1	0.085137085
3538	0.128362573
3539	0.113708514
3540	0.111111111
3541	0.104678363
3542	0.088045007
3543	0.10994152
3544	0.120467836
3545	0.096783626
3546	0.091520468
3547	0.120467836
3548	0.133625731
3549	0.091520468
3550	0.129292929
3551	0.07994228
3552	0.111111111
3553	0.091520468
3554	0.10994152
3555	0.078362573
3556	0.149415205
3557	0.128362573
3558	0.131890332
3559	0.144152047
3560	0.094152047
3561	0.075730994
3562	0.120467836
3563	0.096783626
3564	0.08625731
3565	0.08625731
3566	0.091520468
3567	0.077344877
3568	0.078362573
3569	0.102046784
3570	0.083625731
3571	0.107122507
3572	0.094152047
3573	0.075730994
3574	0.096783626
3575	0.102046784
3576	0.112573099
3577	0.105916306
3578	0.100721501
3579	0.083625731
3580	0.094152047
3581	0.099415205
3582	0.130994152
3583	0.155266955
3584	0.111111111
3585	0.144152047
3586	0.099415205
3587	0.120467836
3588	0.102046784
3589	0.077344877
3590	0.107122507
3591	0.153276353
3592	0.087734488
3593	0.115204678
3594	0.102046784
3595	0.092929293
3596	0.088888889
3597	0.075730994
3598	0.09033189
3599	0.094152047
3600	0.080994152
3601	0.132763533
3602	0.095526696
3603	0.08625731
3604	0.103318903
3605	0.112573099
3606	0.096783626
3607	0.099415205
3608	0.07994228
3609	0.091737892
3610	0.07994228
3611	0.102046784
3613	0.102046784
3614	0.096783626
3615	0.088888889
3616	0.094152047
3617	0.121500722
3618	0.094152047
3619	0.105916306
3620	0.112573099
3621	0.092929293
3622	0.080994152
3623	0.107309942
3624	0.09033189
3626	0.102046784
3628	0.108513709
3629	0.091520468
3630	0.07994228
3631	0.083625731
3632	0.078362573
3633	0.134487734
3634	0.07994228
3635	0.096866097
3636	0.194152047
3637	0.13625731
3638	0.113708514
3639	0.100721501
3640	0.125730994
3641	0.072150072
3642	0.082539683
3643	0.112573099
3644	0.104678363
3645	0.107309942
3646	0.075730994
3647	0.123099415
3648	0.125730994
3649	0.09033189
3650	0.102046784
3652	0.121500722
3653	0.100721501
3654	0.077344877
3655	0.075730994
3656	0.117836257
3657	0.207122507
3658	0.134487734
3659	0.112573099
3660	0.080994152
3661	0.078362573
3663	0.08625731
3664	0.076353276
3665	0.09033189
3666	0.07994228
3667	0.085137085
3668	0.095526696
3669	0.137891738
3670	0.115204678
3671	0.08625731
3672	0.103318903
3673	0.094152047
3674	0.075730994
3675	0.123099415
3676	0.13625731
3677	0.125730994
3678	0.091737892
3679	0.107309942
3680	0.091520468
3681	0.096783626
3682	0.115204678
3683	0.107122507
3684	0.103318903
3685	0.085137085
3686	0.113708514
3687	0.108513709
3689	0.184045584
3690	0.10994152
3692	0.083625731
3693	0.091520468
3695	0.128362573
3696	0.094152047
3697	0.088888889
3698	0.083625731
3699	0.094152047
3700	0.074747475
3701	0.117836257
3702	0.094152047
3703	0.08625731
3704	0.099415205
3705	0.091520468
3706	0.094152047
3707	0.077344877
3708	0.146783626
3709	0.091520468
3710	0.10994152
3711	0.104678363
3712	0.095526696
3713	0.154678363
3714	0.088888889
3715	0.133625731
3716	0.123099415
3717	0.120467836
3718	0.112250712
3719	0.13625731
3720	0.091520468
3721	0.074747475
3722	0.092929293
3723	0.083625731
3724	0.091520468
3725	0.104678363
3726	0.100721501
3727	0.091520468
3728	0.098124098
3729	0.09033189
3730	0.099415205
3731	0.138888889
3732	0.091520468
3733	0.088888889
3734	0.104678363
3735	0.155266955
3736	0.131890332
3737	0.104678363
3738	0.128362573
3739	0.124098124
3740	0.138888889
3741	0.202046784
3742	0.146783626
3743	0.157864358
3744	0.111111111
3745	0.148148148
3746	0.178917379
3747	0.091520468
3748	0.134487734
3749	0.107309942
3750	0.144877345
3751	0.105916306
3752	0.120467836
3753	0.112573099
3754	0.097965571
3755	0.088888889
3756	0.120467836
3757	0.144877345
3758	0.138888889
3759	0.121500722
3760	0.107309942
3761	0.112573099
3762	0.080994152
3763	0.207122507
3764	0.120467836
3765	0.146783626
3766	0.113708514
3767	0.128362573
3768	0.104678363
3769	0.108513709
3770	0.102046784
3771	0.117836257
3772	0.147474747
3773	0.115204678
3774	0.115204678
3775	0.099415205
3776	0.080994152
3777	0.102046784
3778	0.111111111
3779	0.099415205
3780	0.094152047
3781	0.115204678
3782	0.094152047
3783	0.102046784
3784	0.124098124
3785	0.092929293
3786	0.08625731
3787	0.083625731
3788	0.088888889
3789	0.104678363
3790	0.096783626
3792	0.137891738
3793	0.120467836
3794	0.083625731
3795	0.176353276
3796	0.154678363
3797	0.202020202
3798	0.146783626
3799	0.199422799
3800	0.144877345
3801	0.107309942
3802	0.146783626
3803	0.085137085
3804	0.117836257
3805	0.099415205
3806	0.153276353
3807	0.09033189
3808	0.123099415
3809	0.128362573
3810	0.121500722
3812	0.104678363
3813	0.105916306
3814	0.085137085
3815	0.152669553
3816	0.138888889
3817	0.104678363
3818	0.103318903
3819	0.07994228
3820	0.10994152
3821	0.100721501
3822	0.087734488
3823	0.085137085
3824	0.103318903
3825	0.107309942
3826	0.091737892
3827	0.144152047
3828	0.120467836
3829	0.112573099
3830	0.091520468
3831	0.094152047
3832	0.091520468
3833	0.104678363
3834	0.144152047
3835	0.125730994
3836	0.141520468
3837	0.085137085
3838	0.113708514
3839	0.082539683
3840	0.096783626
3841	0.096866097
3842	0.094152047
3843	0.080994152
3844	0.08625731
3845	0.113708514
3846	0.094152047
3847	0.115204678
3848	0.09033189
3849	0.10994152
3850	0.112573099
3851	0.100721501
3853	0.163059163
3854	0.116305916
3855	0.120467836
3856	0.112573099
3858	0.121500722
3859	0.117836257
3860	0.08625731
3861	0.138888889
3862	0.083625731
3863	0.086609687
3864	0.120467836
3865	0.104678363
3866	0.112573099
3867	0.096783626
3868	0.104678363
3869	0.131890332
3870	0.080994152
3871	0.116305916
3872	0.112573099
3873	0.121500722
3874	0.099415205
3876	0.098124098
3877	0.194152047
3881	0.154678363
3883	0.106074074
3887	0.091520468
3888	0.088888889
3889	0.122074074
3890	0.083625731
3891	0.101994302
3892	0.10994152
3893	0.096783626
3894	0.108513709
3895	0.07994228
3896	0.092929293
3897	0.130994152
3898	0.085493827
3899	0.08625731
3900	0.073099415
3901	0.124098124
3902	0.113708514
3903	0.107309942
3904	0.125730994
3905	0.113708514
3906	0.09033189
3908	0.096783626
3909	0.091520468
3910	0.094152047
3911	0.091520468
3912	0.091520468
3913	0.102046784
3914	0.096783626
3915	0.080994152
3916	0.096783626
3917	0.096783626
3918	0.099415205
3919	0.095526696
3920	0.130994152
3921	0.120467836
3922	0.082539683
3923	0.100721501
3924	0.10994152
3925	0.130994152
3926	0.085137085
3927	0.113708514
3928	0.094152047
3929	0.134487734
3930	0.088888889
3931	0.144152047
3932	0.142279942
3933	0.180994152
3934	0.083625731
3935	0.148148148
3936	0.080994152
3937	0.108513709
3938	0.107309942
3939	0.115204678
3940	0.104678363
3941	0.138888889
3942	0.088888889
3943	0.078362573
3944	0.08625731
3945	0.08625731
3946	0.09033189
3947	0.087734488
3948	0.100721501
3949	0.142279942
3950	0.13625731
3951	0.091520468
3952	0.098124098
3953	0.080994152
3954	0.094152047
3955	0.091520468
3956	0.095526696
3958	0.112573099
3959	0.116305916
3960	0.104678363
3961	0.083625731
3963	0.111111111
3964	0.080994152
3965	0.094152047
3966	0.078362573
3967	0.113708514
3968	0.107309942
3970	0.154678363
3971	0.120467836
3972	0.10994152
3974	0.082539683
3975	0.096783626
3976	0.134487734
3977	0.117836257
3979	0.102046784
3980	0.128362573
3981	0.096783626
3982	0.099415205
3983	0.078362573
3984	0.108513709
3986	0.113708514
3987	0.091520468
3988	0.100721501
3989	0.074747475
3990	0.085137085
3992	0.103318903
3994	0.074747475
3995	0.117836257
3996	0.083625731
3997	0.091520468
3998	0.087734488
3999	0.09033189
4001	0.082539683
4002	0.120467836
4004	0.085137085
4005	0.15994152
4007	0.087734488
4009	0.087734488
4010	0.080994152
4012	0.094152047
4013	0.123099415
4014	0.143019943
4015	0.125730994
4016	0.077344877
4017	0.077344877
4018	0.08625731
4019	0.146783626
4020	0.099430199
4021	0.088888889
4022	0.085137085
4023	0.130994152
4024	0.08625731
4025	0.07994228
4027	0.077344877
4028	0.135327635
4029	0.091737892
4030	0.080994152
4031	0.144152047
4032	0.104558405
4033	0.083625731
4034	0.118903319
4035	0.117836257
4036	0.128362573
4037	0.113708514
4038	0.092929293
4039	0.131890332
4040	0.126695527
4041	0.08625731
4042	0.073099415
4043	0.094152047
4044	0.096783626
4045	0.083625731
4046	0.104678363
4047	0.112573099
4048	0.095526696
4049	0.13019943
4050	0.116305916
4051	0.125730994
4052	0.147474747
4053	0.095526696
4054	0.112573099
4055	0.118903319
4056	0.128362573
4057	0.124098124
4058	0.130994152
4059	0.101994302
4060	0.094152047
4061	0.096783626
4062	0.099415205
4063	0.083625731
4064	0.120467836
4065	0.084045584
4066	0.096783626
4067	0.088888889
4068	0.085137085
4069	0.099415205
4070	0.15994152
4071	0.100721501
4072	0.091520468
4073	0.102046784
4074	0.194301994
4075	0.129292929
4076	0.08625731
4077	0.096783626
4078	0.16046176
4079	0.075730994
4080	0.186435786
4081	0.127635328
4082	0.121500722
4083	0.085137085
4084	0.075730994
4085	0.088888889
4086	0.096783626
4087	0.154678363
4088	0.13625731
4090	0.115204678
4091	0.088888889
4092	0.083625731
4093	0.076353276
4095	0.125730994
4096	0.152669553
4097	0.088888889
4099	0.121500722
4100	0.138888889
4102	0.094152047
4103	0.096783626
4104	0.107309942
4105	0.103318903
4107	0.135327635
4108	0.112573099
4109	0.154678363
4110	0.107309942
4112	0.08625731
4114	0.096783626
4115	0.152046784
4117	0.102046784
4118	0.102046784
4119	0.099415205
4120	0.075730994
4121	0.110493827
4123	0.130994152
4124	0.143019943
4126	0.121500722
4127	0.088888889
4128	0.104678363
4129	0.11994302
4130	0.158404558
4131	0.100721501
4132	0.180994152
4133	0.133625731
4134	0.085137085
4135	0.152046784
4136	0.091520468
4137	0.10994152
4138	0.112573099
4139	0.083625731
4140	0.107309942
4141	0.08625731
4142	0.116305916
4143	0.075730994
4144	0.091520468
4145	0.133625731
4146	0.104678363
4147	0.117836257
4148	0.099415205
4149	0.078362573
4150	0.094152047
4151	0.108513709
4152	0.120467836
4153	0.115204678
4155	0.094152047
4157	0.133625731
4158	0.115204678
4159	0.077344877
4161	0.13625731
4162	0.15007215
4163	0.104678363
4165	0.130994152
4167	0.102046784
4168	0.098124098
4170	0.120467836
4171	0.10994152
4172	0.092929293
4173	0.099415205
4174	0.089173789
4175	0.118903319
4176	0.077344877
4178	0.091520468
4179	0.102046784
4181	0.088888889
4182	0.10994152
4183	0.117836257
4184	0.107309942
4186	0.107309942
4188	0.120467836
4190	0.125730994
4191	0.116305916
4193	0.080994152
4194	0.10994152
4195	0.091520468
4196	0.083625731
4197	0.115204678
4198	0.181481481
4199	0.092929293
4200	0.108513709
4201	0.105916306
4202	0.107309942
4203	0.095526696
4204	0.08625731
4205	0.116305916
4206	0.096783626
4208	0.107309942
4210	0.088888889
4212	0.113708514
4213	0.07994228
4215	0.104558405
4216	0.162573099
4217	0.091520468
4218	0.112573099
4219	0.078362573
4221	0.098124098
4222	0.107309942
4223	0.176046176
4224	0.09033189
4225	0.092929293
4226	0.099415205
4228	0.115204678
4229	0.096783626
4230	0.104678363
4231	0.098124098
4232	0.107309942
4233	0.124098124
4234	0.080994152
4235	0.144877345
4237	0.120467836
4238	0.137085137
4239	0.115204678
4240	0.088888889
4241	0.108513709
4242	0.087734488
4243	0.133625731
4244	0.08625731
4246	0.104678363
4247	0.08625731
4248	0.130994152
4249	0.102046784
4250	0.088888889
4251	0.165204678
4252	0.098124098
4253	0.105916306
4255	0.13968254
4256	0.115204678
4257	0.104678363
4258	0.08625731
4259	0.078362573
4260	0.099415205
4261	0.102046784
4262	0.10994152
4263	0.13625731
4265	0.125730994
4267	0.130994152
4268	0.113708514
4269	0.096783626
4270	0.096783626
4271	0.083625731
4272	0.116305916
4273	0.095526696
4274	0.123099415
4275	0.107309942
4276	0.075730994
4277	0.094152047
4278	0.083625731
4279	0.168253968
4280	0.173099415
4281	0.087734488
4282	0.157309942
4283	0.091520468
4284	0.085137085
4285	0.083625731
4286	0.075730994
4287	0.115204678
4288	0.092929293
4289	0.094152047
4290	0.078362573
4291	0.102046784
4292	0.112250712
4293	0.13625731
4294	0.149415205
4295	0.099415205
4296	0.095526696
4297	0.078362573
4298	0.103318903
4299	0.083625731
4300	0.104678363
4301	0.121500722
4302	0.09033189
4303	0.09033189
4304	0.088888889
4305	0.104678363
4306	0.158404558
4307	0.118903319
4308	0.104678363
4309	0.096783626
4310	0.075730994
4311	0.080994152
4312	0.091520468
4313	0.08625731
4314	0.112573099
4315	0.130994152
4316	0.102046784
4317	0.107309942
4318	0.100721501
4319	0.080994152
4320	0.096783626
4321	0.144152047
4322	0.099415205
4323	0.123099415
4324	0.15007215
4325	0.104678363
4326	0.13625731
4327	0.094152047
4328	0.118903319
4329	0.138888889
4330	0.144152047
4332	0.124098124
4333	0.098124098
4334	0.138888889
4335	0.077344877
4336	0.107309942
4337	0.117836257
4338	0.107309942
4339	0.117836257
4340	0.13625731
4341	0.087734488
4342	0.128362573
4343	0.115204678
4344	0.123099415
4345	0.098124098
4346	0.138888889
4347	0.137085137
4348	0.13625731
4349	0.107309942
4350	0.138888889
4351	0.121500722
4352	0.088888889
4353	0.162573099
4354	0.120467836
4355	0.099415205
4356	0.10994152
4357	0.088888889
4358	0.120467836
4359	0.096783626
4361	0.105916306
4362	0.113708514
4363	0.128362573
4364	0.126695527
4365	0.162573099
4366	0.117836257
4367	0.125730994
4368	0.112573099
4369	0.091520468
4370	0.115204678
4371	0.09033189
4373	0.144152047
4374	0.13968254
4375	0.129292929
4376	0.112573099
4377	0.091520468
4378	0.10994152
4379	0.091520468
4380	0.099415205
4381	0.099415205
4382	0.117836257
4383	0.107309942
4384	0.117836257
4385	0.125730994
4386	0.085137085
4387	0.08625731
4388	0.107309942
4389	0.115204678
4390	0.104678363
4391	0.08625731
4392	0.149415205
4393	0.13968254
4394	0.112573099
4395	0.091520468
4396	0.104678363
4397	0.091520468
4399	0.074747475
4400	0.09033189
4401	0.117836257
4402	0.094152047
4403	0.125730994
4404	0.104678363
4405	0.13968254
4406	0.131890332
4407	0.096783626
4409	0.157864358
4410	0.176046176
4411	0.088888889
4412	0.08625731
4413	0.099415205
4414	0.125730994
4415	0.10994152
4416	0.133625731
4417	0.120467836
4418	0.124098124
4419	0.15007215
4420	0.104678363
4421	0.088888889
4422	0.128362573
4423	0.104678363
4424	0.115204678
4425	0.157309942
4426	0.125730994
4427	0.100721501
4428	0.141520468
4429	0.099415205
4430	0.103318903
4431	0.094152047
4432	0.126695527
4433	0.107309942
4434	0.09033189
4435	0.133625731
4436	0.123099415
4437	0.115204678
4438	0.144877345
4439	0.099415205
4440	0.102046784
4441	0.099415205
4442	0.088888889
4443	0.083625731
4444	0.096783626
4445	0.125730994
4446	0.083625731
4447	0.10994152
4448	0.104678363
4449	0.112250712
4450	0.141520468
4451	0.072150072
4452	0.083625731
4453	0.087734488
4454	0.103318903
4455	0.133625731
4456	0.104678363
4457	0.075730994
4458	0.167836257
4459	0.124098124
4460	0.099415205
4461	0.098124098
4462	0.078362573
4463	0.075730994
4464	0.080994152
4466	0.15007215
4467	0.154678363
4468	0.128362573
4469	0.111111111
4470	0.124098124
4471	0.091520468
4472	0.103318903
4473	0.165204678
4474	0.113708514
4475	0.107309942
4476	0.088888889
4477	0.088888889
4478	0.103318903
4479	0.118903319
4480	0.102046784
4481	0.112573099
4482	0.107309942
4483	0.147474747
4484	0.153276353
4485	0.130994152
4486	0.113708514
4487	0.123099415
4488	0.092929293
4489	0.080994152
4490	0.088888889
4491	0.092929293
4492	0.094152047
4493	0.088888889
4494	0.166096866
4495	0.112573099
4496	0.107122507
4497	0.152669553
4498	0.107309942
4499	0.100721501
4500	0.092929293
4501	0.15994152
4502	0.082539683
4503	0.105916306
4504	0.112573099
4505	0.092929293
4506	0.087734488
4507	0.118903319
4508	0.108513709
4509	0.138888889
4510	0.102046784
4511	0.099415205
4512	0.080994152
4513	0.080994152
4514	0.111111111
4515	0.107309942
4516	0.117836257
