uta	att
3443	0.10994152
3444	0.117836257
3445	0.095407407
3446	0.094152047
3447	0.120467836
3448	0.094152047
3449	0.096783626
3450	0.123099415
3451	0.115204678
3452	0.111111111
3453	0.099415205
3454	0.104678363
3455	0.112573099
3456	0.099415205
3457	0.088888889
3458	0.123099415
3459	0.096783626
3460	0.112573099
3461	0.101994302
3462	0.080994152
3463	0.138888889
3464	0.094152047
3465	0.08625731
3466	0.088888889
3467	0.102046784
3468	0.104678363
3469	0.096783626
3470	0.149415205
3471	0.217604618
3472	0.100721501
3473	0.123099415
3474	0.15007215
3475	0.15994152
3476	0.115204678
3477	0.181481481
3478	0.096783626
3479	0.115204678
3480	0.087734488
3481	0.107122507
3482	0.088888889
3482.1	0.091520468
3483	0.125730994
3484	0.102046784
3485	0.129292929
3486	0.100721501
3487	0.088888889
3488	0.103318903
3489	0.094152047
3490	0.085137085
3491	0.173099415
3492	0.10994152
3493	0.120467836
3493.1	0.102046784
3494	0.099415205
3495	0.099415205
3496	0.108513709
3497	0.100721501
3498	0.09033189
3499	0.096783626
3500	0.078362573
3501	0.091520468
3502	0.091520468
3503	0.094152047
3504	0.08625731
3505	0.091520468
3506	0.087734488
3507	0.094152047
3508	0.18625731
3509	0.102046784
3510	0.099415205
3511	0.104678363
3512	0.102046784
3513	0.096783626
3514	0.102046784
3515	0.096783626
3516	0.11994302
3517	0.104678363
3518	0.130994152
3519	0.173099415
3520	0.112573099
3521	0.102046784
3522	0.096866097
3523	0.099415205
3524	0.111111111
3525	0.085137085
3526	0.080994152
3527	0.099415205
3528	0.113708514
3529	0.088888889
3530	0.099415205
3531	0.13968254
3532	0.099415205
3533	0.083625731
3534	0.120467836
3535	0.107122507
3536	0.095526696
3537	0.144877345
3537.1	0.15007215
3538	0.117836257
3539	0.098124098
3540	0.103318903
3541	0.08625731
3542	0.090576653
3543	0.096783626
3544	0.120467836
3545	0.144152047
3546	0.102046784
3547	0.10994152
3548	0.102046784
3549	0.094152047
3550	0.108513709
3551	0.095526696
3552	0.077344877
3553	0.094152047
3554	0.104678363
3555	0.094152047
3556	0.099415205
3557	0.096783626
3558	0.118903319
3559	0.107309942
3560	0.115204678
3561	0.102046784
3562	0.096783626
3563	0.088888889
3564	0.08625731
3565	0.083625731
3566	0.215204678
3567	0.111111111
3568	0.144152047
3569	0.091520468
3570	0.083625731
3571	0.13019943
3572	0.091520468
3573	0.094152047
3574	0.104678363
3575	0.094152047
3576	0.091520468
3577	0.113708514
3578	0.116305916
3579	0.146783626
3580	0.094152047
3581	0.141520468
3582	0.107309942
3583	0.105916306
3584	0.157864358
3585	0.128362573
3586	0.123099415
3587	0.088888889
3588	0.075730994
3589	0.100721501
3590	0.14045584
3591	0.122507123
3592	0.111111111
3593	0.115204678
3594	0.123099415
3595	0.095526696
3596	0.162573099
3597	0.080994152
3598	0.082539683
3599	0.080994152
3600	0.075730994
3601	0.145584046
3602	0.098124098
3603	0.112573099
3604	0.103318903
3605	0.133625731
3606	0.08625731
3607	0.094152047
3608	0.111111111
3609	0.099430199
3610	0.082539683
3611	0.080994152
3613	0.096783626
3614	0.107309942
3615	0.096783626
3616	0.141520468
3617	0.082539683
3618	0.094152047
3619	0.13968254
3620	0.133625731
3621	0.113708514
3622	0.083625731
3623	0.078362573
3624	0.092929293
3626	0.078362573
3628	0.082539683
3629	0.078362573
3630	0.111111111
3631	0.157309942
3632	0.083625731
3633	0.165656566
3634	0.131890332
3635	0.132763533
3636	0.088888889
3637	0.10994152
3638	0.085137085
3639	0.126695527
3640	0.096783626
3641	0.095526696
3642	0.082539683
3643	0.091520468
3644	0.073099415
3645	0.13625731
3646	0.075730994
3647	0.144152047
3648	0.112573099
3649	0.085137085
3650	0.096783626
3652	0.124098124
3653	0.09033189
3654	0.087734488
3655	0.094152047
3656	0.083625731
3657	0.14045584
3658	0.095526696
3659	0.10994152
3660	0.128362573
3661	0.078362573
3663	0.099415205
3664	0.073789174
3665	0.098124098
3666	0.124098124
3667	0.111111111
3668	0.108513709
3669	0.204558405
3670	0.102046784
3671	0.149415205
3672	0.082539683
3673	0.08625731
3674	0.130994152
3675	0.099415205
3676	0.107309942
3677	0.10994152
3678	0.094301994
3679	0.091520468
3680	0.094152047
3681	0.096783626
3682	0.099415205
3683	0.158404558
3684	0.131890332
3685	0.105916306
3686	0.129292929
3687	0.108513709
3689	0.112250712
3690	0.167836257
3692	0.104678363
3693	0.096783626
3695	0.099415205
3696	0.104678363
3697	0.08625731
3698	0.104678363
3699	0.099415205
3700	0.118903319
3701	0.112573099
3702	0.08625731
3703	0.080994152
3704	0.094152047
3705	0.08625731
3706	0.117836257
3707	0.082539683
3708	0.104678363
3709	0.091520468
3710	0.099415205
3711	0.154678363
3712	0.13968254
3713	0.120467836
3714	0.165204678
3715	0.117836257
3716	0.083625731
3717	0.10994152
3718	0.145584046
3719	0.154678363
3720	0.144152047
3721	0.100721501
3722	0.098124098
3723	0.096783626
3724	0.094152047
3725	0.141520468
3726	0.194227994
3727	0.13625731
3728	0.092929293
3729	0.113708514
3730	0.120467836
3731	0.152046784
3732	0.115204678
3733	0.170467836
3734	0.099415205
3735	0.144877345
3736	0.147474747
3737	0.152046784
3738	0.112573099
3739	0.199422799
3740	0.15994152
3741	0.191520468
3742	0.175730994
3743	0.147474747
3744	0.168253968
3745	0.196866097
3746	0.127635328
3747	0.130994152
3748	0.113708514
3749	0.146783626
3750	0.116305916
3751	0.176046176
3752	0.120467836
3753	0.138888889
3754	0.092331768
3755	0.102046784
3756	0.096783626
3757	0.126695527
3758	0.104678363
3759	0.105916306
3760	0.107309942
3761	0.10994152
3762	0.152046784
3763	0.099430199
3764	0.117836257
3765	0.091520468
3766	0.092929293
3767	0.120467836
3768	0.152046784
3769	0.111111111
3770	0.080994152
3771	0.130994152
3772	0.07994228
3773	0.104678363
3774	0.10994152
3775	0.115204678
3776	0.112573099
3777	0.149415205
3778	0.147474747
3779	0.083625731
3780	0.154678363
3781	0.120467836
3782	0.078362573
3783	0.10994152
3784	0.092929293
3785	0.131890332
3786	0.104678363
3787	0.120467836
3788	0.130994152
3789	0.10994152
3790	0.094152047
3792	0.253276353
3793	0.117836257
3794	0.091520468
3795	0.135327635
3796	0.102046784
3797	0.116305916
3798	0.144152047
3799	0.116305916
3800	0.092929293
3801	0.094152047
3802	0.104678363
3803	0.142279942
3804	0.133625731
3805	0.104678363
3806	0.155840456
3807	0.07994228
3808	0.13625731
3809	0.115204678
3810	0.134487734
3812	0.152046784
3813	0.116305916
3814	0.108513709
3815	0.09033189
3816	0.133625731
3817	0.133625731
3818	0.116305916
3819	0.09033189
3820	0.099415205
3821	0.116305916
3822	0.082539683
3823	0.07994228
3824	0.118903319
3825	0.115204678
3826	0.132763533
3827	0.167836257
3828	0.08625731
3829	0.091520468
3830	0.08625731
3831	0.099415205
3832	0.117836257
3833	0.10994152
3834	0.180994152
3835	0.099415205
3836	0.144152047
3837	0.09033189
3838	0.129292929
3839	0.085137085
3840	0.099415205
3841	0.10968661
3842	0.091520468
3843	0.094152047
3844	0.080994152
3845	0.113708514
3846	0.091520468
3847	0.104678363
3848	0.142279942
3849	0.078362573
3850	0.107309942
3851	0.121500722
3853	0.09033189
3854	0.105916306
3855	0.088888889
3856	0.104678363
3858	0.111111111
3859	0.141520468
3860	0.10994152
3861	0.117836257
3862	0.107309942
3863	0.135327635
3864	0.133625731
3865	0.115204678
3866	0.083625731
3867	0.099415205
3868	0.123099415
3869	0.111111111
3870	0.094152047
3871	0.098124098
3872	0.102046784
3873	0.092929293
3874	0.120467836
3876	0.126695527
3877	0.099415205
3881	0.107309942
3883	0.098074074
3887	0.102046784
3888	0.091520468
3889	0.095407407
3890	0.107309942
3891	0.150712251
3892	0.075730994
3893	0.080994152
3894	0.116305916
3895	0.082539683
3896	0.129292929
3897	0.099415205
3898	0.124382716
3899	0.08625731
3900	0.091520468
3901	0.116305916
3902	0.144877345
3903	0.099415205
3904	0.094152047
3905	0.085137085
3906	0.092929293
3908	0.091520468
3909	0.099415205
3910	0.107309942
3911	0.080994152
3912	0.080994152
3913	0.107309942
3914	0.094152047
3915	0.096783626
3916	0.107309942
3917	0.102046784
3918	0.104678363
3919	0.111111111
3920	0.078362573
3921	0.08625731
3922	0.108513709
3923	0.108513709
3924	0.094152047
3925	0.152046784
3926	0.113708514
3927	0.113708514
3928	0.149415205
3929	0.168253968
3930	0.08625731
3931	0.104678363
3932	0.15007215
3933	0.178362573
3934	0.188888889
3935	0.132763533
3936	0.202046784
3937	0.105916306
3938	0.18625731
3939	0.133625731
3940	0.112573099
3941	0.08625731
3942	0.099415205
3943	0.080994152
3944	0.083625731
3945	0.096783626
3946	0.108513709
3947	0.077344877
3948	0.121500722
3949	0.116305916
3950	0.10994152
3951	0.091520468
3952	0.116305916
3953	0.091520468
3954	0.088888889
3955	0.080994152
3956	0.098124098
3958	0.096783626
3959	0.13968254
3960	0.112573099
3961	0.078362573
3963	0.077344877
3964	0.152046784
3965	0.091520468
3966	0.078362573
3967	0.111111111
3968	0.08625731
3970	0.154678363
3971	0.099415205
3972	0.104678363
3974	0.095526696
3975	0.157309942
3976	0.173448773
3977	0.170467836
3979	0.133625731
3980	0.180994152
3981	0.123099415
3982	0.162573099
3983	0.083625731
3984	0.098124098
3986	0.100721501
3987	0.10994152
3988	0.087734488
3989	0.108513709
3990	0.118903319
3992	0.103318903
3994	0.118903319
3995	0.144152047
3996	0.123099415
3997	0.091520468
3998	0.100721501
3999	0.142279942
4001	0.095526696
4002	0.099415205
4004	0.098124098
4005	0.08625731
4007	0.111111111
4009	0.095526696
4010	0.102046784
4012	0.088888889
4013	0.128362573
4014	0.117378917
4015	0.133625731
4016	0.103318903
4017	0.085137085
4018	0.080994152
4019	0.154678363
4020	0.101994302
4021	0.08625731
4022	0.092929293
4023	0.096783626
4024	0.096783626
4025	0.095526696
4027	0.087734488
4028	0.117378917
4029	0.078917379
4030	0.10994152
4031	0.123099415
4032	0.094301994
4033	0.13625731
4034	0.092929293
4035	0.104678363
4036	0.138888889
4037	0.116305916
4038	0.111111111
4039	0.189033189
4040	0.111111111
4041	0.078362573
4042	0.08625731
4043	0.091520468
4044	0.075730994
4045	0.088888889
4046	0.107309942
4047	0.123099415
4048	0.113708514
4049	0.101994302
4050	0.085137085
4051	0.099415205
4052	0.108513709
4053	0.09033189
4054	0.091520468
4055	0.103318903
4056	0.120467836
4057	0.15007215
4058	0.094152047
4059	0.071225071
4060	0.128362573
4061	0.104678363
4062	0.083625731
4063	0.08625731
4064	0.075730994
4065	0.096866097
4066	0.078362573
4067	0.083625731
4068	0.087734488
4069	0.104678363
4070	0.096783626
4071	0.129292929
4072	0.091520468
4073	0.094152047
4074	0.13019943
4075	0.142279942
4076	0.075730994
4077	0.088888889
4078	0.098124098
4079	0.091520468
4080	0.103318903
4081	0.117378917
4082	0.155266955
4083	0.126695527
4084	0.078362573
4085	0.088888889
4086	0.104678363
4087	0.133625731
4088	0.117836257
4090	0.10994152
4091	0.099415205
4092	0.075730994
4093	0.099430199
4095	0.078362573
4096	0.108513709
4097	0.091520468
4099	0.09033189
4100	0.083625731
4102	0.117836257
4103	0.112573099
4104	0.13625731
4105	0.137085137
4107	0.145584046
4108	0.117836257
4109	0.08625731
4110	0.107309942
4112	0.112573099
4114	0.078362573
4115	0.149415205
4117	0.102046784
4118	0.162573099
4119	0.10994152
4120	0.125730994
4121	0.141049383
4123	0.096783626
4124	0.132763533
4126	0.15007215
4127	0.120467836
4128	0.120467836
4129	0.104558405
4130	0.114814815
4131	0.095526696
4132	0.141520468
4133	0.102046784
4134	0.085137085
4135	0.099415205
4136	0.08625731
4137	0.15994152
4138	0.130994152
4139	0.088888889
4140	0.088888889
4141	0.091520468
4142	0.082539683
4143	0.088888889
4144	0.096783626
4145	0.107309942
4146	0.088888889
4147	0.094152047
4148	0.094152047
4149	0.08625731
4150	0.096783626
4151	0.111111111
4152	0.08625731
4153	0.102046784
4155	0.107309942
4157	0.080994152
4158	0.099415205
4159	0.100721501
4161	0.091520468
4162	0.098124098
4163	0.088888889
4165	0.091520468
4167	0.104678363
4168	0.105916306
4170	0.112573099
4171	0.094152047
4172	0.095526696
4173	0.123099415
4174	0.112250712
4175	0.121500722
4176	0.092929293
4178	0.117836257
4179	0.128362573
4181	0.096783626
4182	0.094152047
4183	0.10994152
4184	0.083625731
4186	0.099415205
4188	0.115204678
4190	0.125730994
4191	0.085137085
4193	0.083625731
4194	0.088888889
4195	0.096783626
4196	0.091520468
4197	0.094152047
4198	0.101994302
4199	0.092929293
4200	0.085137085
4201	0.116305916
4202	0.083625731
4203	0.098124098
4204	0.107309942
4205	0.098124098
4206	0.104678363
4208	0.091520468
4210	0.078362573
4212	0.118903319
4213	0.103318903
4215	0.163532764
4216	0.120467836
4217	0.096783626
4218	0.102046784
4219	0.088888889
4221	0.199422799
4222	0.130994152
4223	0.124098124
4224	0.085137085
4225	0.111111111
4226	0.08625731
4228	0.112573099
4229	0.144152047
4230	0.146783626
4231	0.100721501
4232	0.075730994
4233	0.108513709
4234	0.10994152
4235	0.116305916
4237	0.15994152
4238	0.121500722
4239	0.107309942
4240	0.088888889
4241	0.095526696
4242	0.116305916
4243	0.075730994
4244	0.123099415
4246	0.096783626
4247	0.096783626
4248	0.15994152
4249	0.10994152
4250	0.13625731
4251	0.094152047
4252	0.105916306
4253	0.108513709
4255	0.134487734
4256	0.091520468
4257	0.083625731
4258	0.094152047
4259	0.099415205
4260	0.107309942
4261	0.102046784
4262	0.091520468
4263	0.115204678
4265	0.080994152
4267	0.123099415
4268	0.103318903
4269	0.167836257
4270	0.10994152
4271	0.088888889
4272	0.103318903
4273	0.092929293
4274	0.133625731
4275	0.088888889
4276	0.075730994
4277	0.08625731
4278	0.099415205
4279	0.157864358
4280	0.094152047
4281	0.092929293
4282	0.120467836
4283	0.112573099
4284	0.157864358
4285	0.107309942
4286	0.088888889
4287	0.096783626
4288	0.092929293
4289	0.107309942
4290	0.08625731
4291	0.080994152
4292	0.078917379
4293	0.075730994
4294	0.088888889
4295	0.117836257
4296	0.098124098
4297	0.075730994
4298	0.134487734
4299	0.152046784
4300	0.104678363
4301	0.116305916
4302	0.124098124
4303	0.126695527
4304	0.10994152
4305	0.107309942
4306	0.127635328
4307	0.09033189
4308	0.112573099
4309	0.102046784
4310	0.10994152
4311	0.096783626
4312	0.144152047
4313	0.117836257
4314	0.104678363
4315	0.083625731
4316	0.091520468
4317	0.102046784
4318	0.105916306
4319	0.080994152
4320	0.088888889
4321	0.088888889
4322	0.13625731
4323	0.08625731
4324	0.142279942
4325	0.102046784
4326	0.10994152
4327	0.13625731
4328	0.077344877
4329	0.107309942
4330	0.128362573
4332	0.100721501
4333	0.113708514
4334	0.096783626
4335	0.077344877
4336	0.13625731
4337	0.088888889
4338	0.099415205
4339	0.104678363
4340	0.120467836
4341	0.07994228
4342	0.08625731
4343	0.102046784
4344	0.083625731
4345	0.103318903
4346	0.091520468
4347	0.189033189
4348	0.094152047
4349	0.102046784
4350	0.10994152
4351	0.111111111
4352	0.10994152
4353	0.117836257
4354	0.123099415
4355	0.149415205
4356	0.091520468
4357	0.125730994
4358	0.091520468
4359	0.096783626
4361	0.095526696
4362	0.116305916
4363	0.133625731
4364	0.105916306
4365	0.133625731
4366	0.123099415
4367	0.107309942
4368	0.088888889
4369	0.094152047
4370	0.130994152
4371	0.103318903
4373	0.102046784
4374	0.111111111
4375	0.07994228
4376	0.130994152
4377	0.115204678
4378	0.091520468
4379	0.125730994
4380	0.094152047
4381	0.115204678
4382	0.08625731
4383	0.091520468
4384	0.091520468
4385	0.099415205
4386	0.121500722
4387	0.094152047
4388	0.112573099
4389	0.096783626
4390	0.102046784
4391	0.112573099
4392	0.115204678
4393	0.098124098
4394	0.091520468
4395	0.10994152
4396	0.133625731
4397	0.096783626
4399	0.07994228
4400	0.087734488
4401	0.102046784
4402	0.125730994
4403	0.083625731
4404	0.141520468
4405	0.121500722
4406	0.124098124
4407	0.10994152
4409	0.126695527
4410	0.105916306
4411	0.104678363
4412	0.125730994
4413	0.104678363
4414	0.096783626
4415	0.102046784
4416	0.120467836
4417	0.094152047
4418	0.098124098
4419	0.087734488
4420	0.099415205
4421	0.104678363
4422	0.099415205
4423	0.123099415
4424	0.123099415
4425	0.08625731
4426	0.123099415
4427	0.09033189
4428	0.096783626
4429	0.104678363
4430	0.121500722
4431	0.104678363
4432	0.108513709
4433	0.099415205
4434	0.085137085
4435	0.123099415
4436	0.091520468
4437	0.120467836
4438	0.142279942
4439	0.138888889
4440	0.133625731
4441	0.13625731
4442	0.107309942
4443	0.125730994
4444	0.083625731
4445	0.099415205
4446	0.083625731
4447	0.123099415
4448	0.10994152
4449	0.132763533
4450	0.094152047
4451	0.085137085
4452	0.094152047
4453	0.085137085
4454	0.085137085
4455	0.102046784
4456	0.107309942
4457	0.08625731
4458	0.099415205
4459	0.098124098
4460	0.099415205
4461	0.116305916
4462	0.099415205
4463	0.120467836
4464	0.096783626
4466	0.087734488
4467	0.099415205
4468	0.091520468
4469	0.100721501
4470	0.137085137
4471	0.08625731
4472	0.087734488
4473	0.088888889
4474	0.087734488
4475	0.15994152
4476	0.117836257
4477	0.112573099
4478	0.085137085
4479	0.147474747
4480	0.123099415
4481	0.102046784
4482	0.099415205
4483	0.07994228
4484	0.084045584
4485	0.115204678
4486	0.116305916
4487	0.102046784
4488	0.134487734
4489	0.08625731
4490	0.099415205
4491	0.105916306
4492	0.073099415
4493	0.094152047
4494	0.081481481
4495	0.107309942
4496	0.122507123
4497	0.118903319
4498	0.083625731
4499	0.095526696
4500	0.077344877
4501	0.096783626
4502	0.111111111
4503	0.092929293
4504	0.08625731
4505	0.085137085
4506	0.085137085
4507	0.092929293
4508	0.09033189
4509	0.10994152
4510	0.133625731
4511	0.078362573
4512	0.115204678
4513	0.096783626
4514	0.09033189
4515	0.102046784
4516	0.125730994
